stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_per_person,Income_per_person,Inc_to_Wealth_ratio,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
0,4544,62,0,4,0.5422155905518551,0.4549153187719504,140.85919782002415,195.00154057108887,5.278122519256203,4.9548350010281075,48.75038514277222,35.21479945500604,0.7223491537938551,0,0,1,1,1
4,4545,41,1,3,0.398538661683177,0.1681549471579471,155.68080936358206,104.95982593736856,4.663060021682329,5.054210674495177,34.986608645789524,51.89360312119402,1.483241878244726,0,1,0,1,0
0,4546,55,1,4,0.718979026530785,0.5921739922104589,154.0520846234804,55.37831273901514,4.0320845586509835,5.043761090302774,13.844578184753786,38.5130211558701,2.78181253642543,0,1,0,1,0
4,4547,39,1,4,0.3632938163592166,0.4042185332598141,185.56796710435535,282.0232487590201,5.6455290453609654,5.22879560756951,70.50581218975502,46.39199177608884,0.6579881904094981,0,1,0,1,1
4,4548,56,0,3,0.3213261931983229,0.4875730233272062,91.31354836489508,181.8515980754917,5.208674884373942,4.52519091692198,60.61719935849723,30.43784945496503,0.502132229418123,0,0,1,0,1
1,4549,78,0,2,0.6068350822193406,0.2293593744826812,78.83816149527445,61.62391497455884,4.137147233499388,4.380001604374278,30.81195748727942,39.419080747637224,1.2793436043104764,0,0,1,0,0
1,4551,49,0,3,0.3211504316585359,0.1825038317767349,64.40917917937811,67.13945403544733,4.221556399806347,4.180662603039134,22.379818011815775,21.469726393126038,0.9593342708055427,0,1,0,1,0
4,4552,66,0,2,0.2950408709917637,0.3046383936907833,69.98494051980624,57.38810915379163,4.067112258722494,4.262467749188952,28.694054576895816,34.99247025990312,1.2195024640428032,0,0,1,0,0
3,4553,64,0,3,0.323956181978751,0.3562157515477072,103.98225675528722,121.53818371904876,4.808422685244206,4.6537913525952606,40.51272790634959,34.66075225176241,0.8555521694783235,0,0,1,0,1
4,4555,48,0,2,0.5041029110539718,0.3442267801500498,32.31086441846968,57.13516976489976,4.062770812300358,3.5058836025884683,28.56758488244988,16.15543220923484,0.565516205717471,0,1,0,0,0
2,4556,69,1,2,0.3646768551876226,0.2373446264269995,108.32305743110416,121.92228387253948,4.811552317243755,4.694307328388355,60.96114193626974,54.16152871555208,0.8884598778050099,0,0,1,1,1
3,4557,55,1,1,0.374888906862442,0.2322087671739717,43.226423965261965,31.96510721668439,3.4954496449999675,3.78932243772449,31.96510721668439,43.226423965261965,1.3523002964526163,0,1,0,1,0
3,4558,58,1,2,0.4371650977859561,0.4210999913999316,67.17348725803473,75.6771596177654,4.339603875469532,4.222055739384403,37.8385798088827,33.58674362901736,0.8876322472634872,0,0,1,0,1
1,4559,59,0,3,0.5859070342824932,0.4913022826605568,84.59618495826253,168.43107469840697,5.132446205173016,4.449640713909906,56.14369156613566,28.19872831942084,0.5022599606975175,0,0,1,0,1
1,4561,79,1,1,0.1985013544466946,0.3348484555614628,162.28486026121533,119.3076336816656,4.790052076342867,5.095496284479545,119.3076336816656,162.28486026121533,1.360221934283105,0,0,1,0,0
0,4563,24,1,4,0.5867952868902337,0.6471383012950458,48.91489957387742,24.66049029026956,3.2449524661861493,3.9103195468436103,6.16512257256739,12.228724893469355,1.98353313328803,1,0,0,1,0
1,4564,57,1,3,0.3310013197461371,0.5135081602728583,34.835227021017054,40.81674309558038,3.7332968118568095,3.5789314046013994,13.605581031860126,11.611742340339019,0.8534543517948888,0,0,1,0,0
0,4565,72,1,2,0.6379981391870397,0.5471853651738414,57.54874240779,57.59570289241353,4.0706613644132315,4.069859610868388,28.797851446206764,28.774371203895,0.9991846529816426,0,0,1,1,0
0,4566,42,0,2,0.521721837286116,0.5862274308843407,20.132748886411303,35.33394282429768,3.5927523684010056,3.0508239171755274,17.66697141214884,10.066374443205651,0.5697849511593949,0,1,0,1,0
1,4567,56,0,2,0.6389522984594241,0.6151627206403362,19.797417135893863,93.85821703706662,4.552383324542946,3.0348288028378256,46.92910851853331,9.898708567946931,0.21092897096133242,0,0,1,0,0
4,4568,56,0,3,0.3993708345203872,0.4340833692209723,87.85123752542047,93.10824731966068,4.544445686955488,4.486963482758255,31.036082439886894,29.283745841806823,0.9435387310407449,0,0,1,1,0
3,4569,51,0,3,0.3817413190832707,0.2712348479291032,56.08285393094931,60.84586001546101,4.124645160712354,4.04450379014902,20.281953338487003,18.69428464364977,0.9217201288090692,0,1,0,1,0
0,4570,65,1,1,0.6995330412995161,0.5289007841579406,35.01232626914979,211.7778055851451,5.360248454965885,3.583861276217123,211.7778055851451,35.01232626914979,0.16532575815681078,0,0,1,1,1
3,4571,78,0,1,0.12046419071274,0.064132375326644,17.15648826478533,9.19702069114251,2.3220955885202192,2.899027976983515,9.19702069114251,17.15648826478533,1.8654397810922014,0,0,1,0,1
4,4572,58,0,2,0.2946322168502039,0.2097809303671109,129.376623232781,52.5312089738353,3.9802648291275613,4.870427363734559,26.26560448691765,64.6883116163905,2.462852573928401,0,0,1,1,1
3,4573,59,0,2,0.5266072057444433,0.2595234886067989,64.38219307500519,120.38163930629182,4.798939625888201,4.180249944248409,60.19081965314591,32.191096537502595,0.5348173811721819,0,0,1,1,1
0,4574,50,1,3,0.5863975310794839,0.5477028891414493,187.4937215102545,218.72966895730707,5.392398013319532,5.239064698695446,72.9098896524357,62.49790717008483,0.8571938247062889,0,1,0,0,0
2,4575,66,0,2,0.2559212225545758,0.2366878311659461,64.39835414535332,101.4445101976488,4.6293212880627275,4.180497092173294,50.7222550988244,32.19917707267666,0.6348135943471281,0,0,1,0,1
1,4576,54,0,2,0.4995538600427324,0.6042335995519913,83.48650352092427,151.72106386578469,5.028613145512825,4.436591799960401,75.86053193289234,41.74325176046214,0.5502631038415207,0,1,0,0,1
3,4578,72,0,4,0.6691515639415495,0.5554241754896789,183.9462685212846,284.3864595599298,5.6538442601889,5.220065342466847,71.09661488998245,45.98656713032115,0.6468179561218558,0,0,1,1,1
2,4579,51,0,3,0.56807478123958,0.2356625140755368,80.40213974016834,66.37165049119268,4.210224313576924,4.399401559397259,22.123883497064227,26.80071324672278,1.2113928031793855,0,1,0,1,1
0,4580,52,1,2,0.4954562569715423,0.501930337230896,78.74650724093965,144.78962065016367,4.98216462808415,4.378852944354012,72.39481032508183,39.373253620469825,0.5438684547092266,0,1,0,0,1
2,4581,57,1,2,0.1963193045525606,0.0787841432651024,2.621005425619087,2.057444585846885,1.1175794644073884,1.2867517291582686,1.0287222929234425,1.3105027128095434,1.2739130101723877,0,0,1,0,0
4,4582,52,0,3,0.6484462840001953,0.5668905349447771,98.84602098642578,150.46466429133315,5.020352358743876,4.603629209157187,50.15488809711105,32.94867366214193,0.6569384343624882,0,1,0,0,1
1,4583,44,0,2,0.5287444135630578,0.4987883009261934,75.35182645950354,83.85243335190464,4.440913669547214,4.335351953572401,41.92621667595232,37.67591322975177,0.8986242074010365,0,1,0,0,1
1,4584,60,0,2,0.296333599388473,0.4254193285386803,43.19949963602148,82.19750270693866,4.421217331835085,3.7887134685675727,41.09875135346933,21.59974981801074,0.5255573248988112,0,0,1,0,0
0,4585,31,1,2,0.6208955959186904,0.5870575842239527,19.998920018032397,13.739445122401012,2.6905272417107664,3.04447100868823,6.869722561200506,9.999460009016198,1.455584256850798,1,0,0,0,0
0,4586,51,1,2,0.2967470109170687,0.155888064842581,10.108101911256933,20.23281106972698,3.0555476772053285,2.4076747439844737,10.11640553486349,5.054050955628466,0.4995895961476662,0,1,0,0,0
3,4587,40,1,4,0.2425753289313184,0.2313932904859632,62.882995344399056,37.02868544819159,3.638340755163191,4.157053212422816,9.257171362047897,15.720748836099764,1.698223811708934,0,1,0,1,0
0,4589,56,0,1,0.4346278606509612,0.3529604341594187,132.4600841867423,38.45994315412476,3.6752860599985193,4.893802438276568,38.45994315412476,132.4600841867423,3.4441050434193428,0,0,1,1,0
4,4590,60,0,3,0.5753844465982869,0.5114124970712731,94.0611375346037,164.15380872923515,5.10687721381268,4.554520237604942,54.717936243078384,31.353712511534567,0.57300612311563,0,0,1,0,1
0,4591,51,1,2,0.3718383272864707,0.4298374700992375,41.80379282778096,34.951945501117464,3.582183199562804,3.7566267161329727,17.475972750558732,20.90189641389048,1.1960362214013074,0,1,0,1,1
2,4592,77,0,3,0.4232712929721563,0.1950551993562028,11.576811346289425,139.1267190023067,4.9425471489517365,2.531854749055041,46.375573000768895,3.8589371154298084,0.08321055386993985,0,0,1,0,1
1,4594,65,0,2,0.2915620304988148,0.2129692279090111,59.00062867259128,77.16421182936728,4.358811893557062,4.094355040043729,38.58210591468364,29.50031433629564,0.7646113045651136,0,0,1,0,0
1,4595,65,1,3,0.3662047172126102,0.423283422707108,37.345413263901705,90.77436408837136,4.519333000329977,3.6466349186760674,30.25812136279045,12.448471087967235,0.41140925236936843,0,0,1,0,0
0,4596,46,0,2,0.3944579305118433,0.3437744065266696,73.40648644973429,88.37013177949437,4.492786529930586,4.309543121502959,44.185065889747186,36.703243224867144,0.8306707817625741,0,1,0,1,1
2,4597,58,0,3,0.3481540249777075,0.2583443146277085,75.59145561311402,104.55642531796974,4.65924564707887,4.3384855250041765,34.85214177265658,25.197151871038006,0.7229728386680258,0,0,1,0,0
2,4598,57,0,3,0.2115159986846209,0.1838144150998325,22.141676285509757,34.11856611123922,3.5587299396657435,3.141635160175071,11.372855370413072,7.3805587618365855,0.6489626853989015,0,0,1,0,0
3,4599,74,1,2,0.250127466006126,0.2736956179293048,76.6639635390226,202.8532640237017,5.317400441026707,4.352391360073317,101.42663201185086,38.3319817695113,0.37792817339170376,0,0,1,1,1
0,4600,42,1,2,0.3655994799139163,0.3789229468851135,107.43217987047788,32.5026822753397,3.511625503546344,4.686124907224441,16.25134113766985,53.71608993523894,3.305332740245514,0,1,0,1,1
3,4601,37,0,2,0.356926897509271,0.4899920354696236,57.70370198442696,107.49993037657566,4.686749531289761,4.072502791019687,53.74996518828783,28.85185099221348,0.5367789707610885,0,1,0,0,1
2,4602,59,1,3,0.6272133040128192,0.4779339439350154,67.17031662549975,151.50030796077883,5.02716661546037,4.222009230009642,50.50010265359294,22.39010554183325,0.4433675253180947,0,0,1,0,1
4,4603,47,1,3,0.3380874665537512,0.1772471187431372,24.260580158311843,17.800063500597695,2.933860247521566,3.2292450841293743,5.933354500199232,8.086860052770614,1.362949079226443,0,1,0,0,0
4,4604,50,0,3,0.4324446974579496,0.3205837106341634,75.20251278499529,79.21001218494497,4.384648347291862,4.333394438329939,26.40333739498166,25.067504261665096,0.9494066559339406,0,1,0,1,0
4,4605,63,1,1,0.2664162173026229,0.2219086065575763,9.074807690335271,34.96923078122633,3.5826638724698716,2.3100380198426587,34.96923078122633,9.074807690335271,0.25950835885149626,0,0,1,1,0
1,4607,73,0,4,0.7076786711028155,0.6993864413821523,116.7178201938791,176.5521326147274,5.1792642706643415,4.768290406322265,44.13803315368185,29.179455048469777,0.6610954989061564,0,0,1,1,1
3,4608,62,1,1,0.2898898533393893,0.1166448519891144,55.9907637565431,59.82979032508708,4.1080796414269045,4.042889215345862,59.82979032508708,55.9907637565431,0.935834196515072,0,0,1,1,0
1,4609,70,1,3,0.4999882883630648,0.4178855276039311,26.12167476944932,44.95012802879628,3.8275566350610633,3.300333215201235,14.983376009598759,8.707224923149774,0.5811257034176869,0,0,1,0,0
4,4610,52,1,2,0.3426054346679028,0.2811074739004445,50.61088437078873,40.862501720141,3.7343904792105818,3.943732587661734,20.4312508600705,25.305442185394366,1.238565487678959,0,1,0,1,1
0,4613,57,0,3,0.3734905901020828,0.2639355311244593,36.42849362390351,60.43965899697638,4.118055538644594,3.6224322759529533,20.146552998992124,12.142831207967838,0.6027250025637293,0,0,1,0,0
3,4614,71,1,2,0.2358954105643385,0.2348533890496248,84.94655851951995,193.71912349159905,5.2715581278506916,4.453725690532975,96.85956174579952,42.47327925975998,0.43850373152862115,0,0,1,0,1
3,4615,47,1,3,0.2434657684912058,0.3354283718007181,10.437642813229898,18.665367247498253,2.978859080893643,2.4369099169262993,6.221789082499417,3.4792142710766325,0.5591983631947489,0,1,0,0,0
1,4616,56,0,2,0.5776659873636936,0.4105245160139835,44.44169206444173,70.79889862280143,4.273869136421227,3.8164300110532685,35.399449311400716,22.220846032220866,0.6277172799144206,0,0,1,0,0
3,4617,71,0,2,0.4814369941637684,0.4736894609420642,103.6830526614474,217.212928866887,5.385471324012486,4.650937239077093,108.6064644334435,51.8415263307237,0.47733370753905136,0,0,1,0,1
1,4618,47,1,3,0.5384407345732563,0.53436236101366,44.61575449384785,47.77602202262676,3.8872388401108,3.820253150137415,15.92534067420892,14.87191816461595,0.9338524348619438,0,1,0,1,0
1,4619,39,0,1,0.394907401103529,0.2011539126590679,25.890285508525835,11.40987317607709,2.5184923796701053,3.2917650878713323,11.40987317607709,25.890285508525835,2.2691124703129573,0,1,0,0,0
4,4620,63,0,3,0.3155786618350483,0.3334994597085955,85.64746593793342,94.13018533725284,4.5552463254688895,4.461847770932286,31.376728445750945,28.549155312644473,0.9098831116827483,0,0,1,1,0
1,4622,41,1,2,0.311227408381769,0.143671534118365,32.77032852956759,62.225848916723045,4.1467132193812395,3.5195825627945614,31.112924458361523,16.385164264783796,0.5266352986750599,0,1,0,1,0
1,4623,47,0,3,0.3317641039405615,0.369421421696987,40.92094064261936,31.724035955150693,3.4881098523903264,3.735785478754819,10.574678651716898,13.640313547539785,1.289903362247812,0,1,0,1,0
0,4624,58,1,3,0.4053393744862953,0.5073044518676547,115.13045408212189,99.86445559281104,4.613777591687234,4.754714163369043,33.28815186427035,38.376818027373965,1.152867187816621,0,0,1,1,1
0,4625,57,1,2,0.3703603491189333,0.3473807476539224,84.83278302932254,78.22446124971717,4.372285105297847,4.452401020106265,39.11223062485858,42.41639151466127,1.0844789682668383,0,0,1,1,0
4,4627,61,0,2,0.2644393516076171,0.1008246386362058,12.476287092400254,20.30997827506992,3.059175426638862,2.6009316292948403,10.15498913753496,6.238143546200127,0.614293473061694,0,0,1,0,0
0,4628,59,0,2,0.5052888560620941,0.4126393043622413,70.21227118612907,115.38398453452764,4.756894935921421,4.2656651516874895,57.69199226726382,35.106135593064536,0.6085096772257736,0,0,1,0,1
2,4629,48,1,3,0.2944583882577909,0.2316622777255769,37.72579054600264,37.25441107977949,3.6442588759706105,3.6565058004522806,12.418137026593163,12.575263515334214,1.0126529839705076,0,1,0,1,0
0,4630,46,1,4,0.8127518307585827,0.6125137920348159,291.18598961699666,702.6679824272854,6.556306629041966,5.677390550244394,118.22128222107708,49.602696711903796,0.4144005375214739,0,1,0,1,1
4,4633,44,1,2,0.3764570154565891,0.3241072168390522,14.75977245503517,37.89580308372635,3.660886354925369,2.7574606461932163,18.947901541863175,7.379886227517585,0.38948303648362265,0,1,0,0,0
2,4634,77,1,3,0.2603107752778902,0.2545844217638046,141.1509436437374,173.9312999756291,5.164393325279289,4.956889476441049,57.977099991876365,47.05031454791247,0.8115327354163121,0,0,1,1,1
0,4635,46,1,2,0.2997879712151883,0.3141250936397781,40.61240677220031,22.50053974086282,3.15702338858265,3.7283983625189476,11.25026987043141,20.306203386100155,1.8049525584688468,0,1,0,1,0
1,4636,55,1,3,0.3234460961701599,0.339771452066782,104.19372489021728,115.20958912941936,4.7553953636414,4.655803649191982,38.40319637647312,34.731241630072425,0.9043841374451259,0,1,0,1,0
1,4637,64,1,3,0.5694707236919684,0.3663779124917361,56.34169095262411,167.33190398233356,5.125937649377142,4.049027949951066,55.77730132744452,18.780563650874704,0.3367062085098399,0,0,1,0,1
0,4638,62,1,3,0.4682493346845376,0.2744307056793925,40.55878086699416,80.76221757518891,4.403815249071782,3.727108831512851,26.920739191729638,13.519593622331387,0.50219994057536,0,0,1,1,1
0,4640,65,1,3,0.2562268110168969,0.2122122463970217,35.98369196514484,45.874830910004114,3.847480877030823,3.610477057783211,15.291610303334705,11.994563988381614,0.7843885470823115,0,0,1,0,0
2,4642,68,0,3,0.6382371176277561,0.5229959517294644,75.46291052792701,247.10449274863288,5.51384999915384,4.3368057935642685,82.3681642495443,25.154303509309003,0.3053886624582406,0,0,1,0,1
2,4644,55,0,3,0.4034894705037917,0.2713025428344101,57.81312899171057,57.82239046182316,4.074522572589466,4.074365112152775,19.274130153941055,19.271042997236858,0.9998398289998283,0,1,0,1,0
4,4645,58,0,2,0.2958072960234192,0.2740844360067466,28.53952263615265,35.34001269189127,3.592919412221989,3.3857291170590744,17.670006345945634,14.269761318076325,0.8075696770392223,0,0,1,0,0
1,4646,74,1,4,0.5502012873658622,0.1764168656338259,109.72963823436407,290.9960552299857,5.676740292690678,4.7070915386078145,72.74901380749642,27.43240955859102,0.3770829063220132,0,0,1,1,1
4,4647,51,0,2,0.286115688867149,0.211784354843305,13.624072562664622,18.11517936566267,2.950482750607499,2.6826689765884764,9.057589682831335,6.812036281332311,0.7520804673062779,0,1,0,1,0
4,4648,64,0,1,0.6310473171491738,0.5539252356897411,124.79430053745835,254.22586639203425,5.542148903669885,4.83464803749643,254.22586639203425,124.79430053745835,0.490879635139159,0,0,1,1,1
3,4649,65,0,2,0.1418647442660867,0.0700713518338724,57.22023440296432,50.16617177849181,3.935078606230774,4.064232964468155,25.083085889245904,28.61011720148216,1.140613931149055,0,0,1,0,0
4,4650,61,0,2,0.52739553085625,0.5705167375496226,108.13887560199495,124.84373198040122,4.8350409148614615,4.6926211593593585,62.42186599020061,54.06943780099748,0.8661938720237177,0,0,1,1,0
4,4651,28,1,4,0.5191527518563411,0.7048431006810444,24.97798967451388,27.682242717577772,3.356278210637081,3.2572496285146104,6.920560679394443,6.24449741862847,0.9023109120654181,1,0,0,1,0
4,4652,49,0,2,0.5467182614593762,0.532240404082195,193.5055443979022,224.336730661647,5.417595864161999,5.270460668554026,112.1683653308235,96.7527721989511,0.8625673728380863,0,1,0,0,0
2,4653,31,0,3,0.392532694047457,0.2864607658734311,40.422594960445416,53.80203413489465,4.00372731251497,3.7238265039433376,17.934011378298216,13.474198320148473,0.7513209418643214,1,0,0,0,0
3,4654,51,0,2,0.1821070076430735,0.2679586779194789,17.949455028885044,19.93180630313189,3.041269834842643,2.941775172744723,9.965903151565945,8.974727514442522,0.900543320354495,0,1,0,0,0
3,4655,38,1,2,0.1681627123507772,0.1938145388980983,4.637539636575054,4.127924886269491,1.6347010717477295,1.7294477356821387,2.0639624431347454,2.318769818287527,1.1234554320502947,0,1,0,0,0
4,4656,54,0,3,0.7328134506108507,0.5815375671855108,121.88436838593356,140.50845289447474,4.952359453069202,4.81124381878321,46.83615096482492,40.628122795311185,0.8674522128392637,0,1,0,1,0
2,4657,58,0,3,0.5191995768044043,0.3511800704181554,85.35762571218656,100.8661675321326,4.623659868731354,4.458497112357444,33.6220558440442,28.452541904062187,0.8462463460306894,0,0,1,0,0
0,4658,70,1,2,0.2193487970243464,0.1557582329259077,4.798617479221258,49.10934350842342,3.9142074878765034,1.7576195234872594,24.55467175421171,2.399308739610629,0.09771292256020855,0,0,1,0,0
2,4659,54,0,2,0.4691798926575045,0.3984204219598379,56.83662398346469,75.0146931349453,4.33092665232332,4.0576222079496596,37.50734656747265,28.418311991732345,0.7576732185149414,0,1,0,0,0
4,4660,55,0,2,0.4952018002388033,0.4999356400333676,111.74912221257992,66.9909019695713,4.219373901659687,4.725165193098203,33.49545098478565,55.87456110628996,1.6681238634962516,0,1,0,1,0
2,4664,67,1,3,0.6104281470128665,0.332731899742996,100.55766704992487,111.95382297185276,4.726979088926911,4.620626785421838,37.317940990617586,33.51922234997496,0.898206638956911,0,0,1,0,1
2,4665,48,1,3,0.5351535968057064,0.5492444619176753,78.38729603660299,70.9019243680359,4.275303028875596,4.374338355912793,23.633974789345302,26.129098678867663,1.1055736037531536,0,1,0,1,0
0,4667,39,0,3,0.8179085386493767,0.7924622893572392,212.028139937478,545.8891397193635,6.304246112264468,5.3614242693658785,157.62837629476942,66.13692894920506,0.38840878945948565,0,1,0,1,1
3,4668,49,1,3,0.4291103500692171,0.473853305673573,39.23883833808616,41.273909645247535,3.7441701025004597,3.694832657036966,13.757969881749178,13.079612779362053,0.95069351741444,0,1,0,1,1
0,4670,54,1,2,0.4475522039161145,0.3171079295663834,35.72564009076364,26.050531420558613,3.2977066509611994,3.6034751512004597,13.025265710279307,17.86282004538182,1.3713977467104415,0,1,0,1,1
0,4671,36,0,2,0.5046197941462167,0.2759855978107301,83.6743657114548,59.63413431253167,4.10485800698089,4.438812907816078,29.817067156265836,41.8371828557274,1.4031287060013755,0,1,0,1,1
4,4673,61,1,2,0.3816945586793028,0.383732892531431,22.04650069183787,38.635278709297,3.6797195981628943,3.1375139441146462,19.3176393546485,11.023250345918935,0.5706313356174317,0,0,1,1,0
3,4674,71,0,2,0.2676724580405932,0.2895419611414981,31.47498228939678,86.48509617373816,4.471468449412869,3.4804700171953686,43.24254808686908,15.73749114469839,0.3639353331603786,0,0,1,0,1
0,4677,44,0,3,0.4776204078650082,0.3901404117179236,92.178014595635,61.21610966738458,4.130613964078895,4.534511798967348,20.405369889128192,30.726004865211667,1.505780342731362,0,1,0,1,0
4,4679,79,1,3,0.4749645290267445,0.2672766042486169,26.47525716891129,191.81487773292588,5.261730545863805,3.313285860351841,63.93829257764196,8.82508572297043,0.13802504519891418,0,0,1,0,1
3,4680,51,1,2,0.5400436245643904,0.3901401206172433,120.19643081813528,69.34500782276665,4.253411819034894,4.7974126245063395,34.67250391138332,60.09821540906764,1.7333105091766046,0,1,0,1,0
3,4682,73,1,2,0.6008613239206777,0.4684865863537828,148.43194661283465,136.1257659923831,4.9208985046682745,5.00684108258965,68.06288299619155,74.21597330641733,1.0904030220196532,0,0,1,1,1
1,4683,45,0,2,0.4360433118537498,0.3436120334160376,63.49420386945286,47.69261146805319,3.885527303343576,4.166575357274748,23.846305734026593,31.74710193472643,1.3313216012921487,0,1,0,1,0
0,4685,53,0,3,0.6350285998343476,0.553629496363862,101.21181079345432,154.31791480825714,5.045474079639799,4.627047236586109,51.43930493608571,33.73727026448477,0.6558655935651532,0,1,0,0,1
1,4687,35,1,3,0.2561245876302324,0.4190947926757776,20.174845747031668,6.844295413181461,2.059786568662863,3.0528139558377556,2.2814318043938204,6.724948582343889,2.947687750031484,1,0,0,0,0
3,4688,56,1,2,0.34786651026903,0.1975054010148823,58.03017920559186,69.0427471184444,4.24910572878504,4.078048825087255,34.5213735592222,29.01508960279593,0.8404963827125791,0,0,1,0,0
4,4689,58,1,2,0.4905260374558933,0.2491918416663134,116.72499544957417,153.40919518106125,5.0396061900988744,4.768351357476606,76.70459759053062,58.36249772478708,0.7608735272472387,0,0,1,1,0
2,4690,43,0,3,0.315910377038946,0.2138788133602431,21.569295186279284,17.448723233486774,2.914995166654975,3.1165903624410585,5.816241077828924,7.189765062093095,1.236153207180483,0,1,0,0,0
3,4691,52,0,3,0.451850327476306,0.2267975550935792,43.54395592176784,14.26447294217404,2.725528098383036,3.796476475167819,4.7548243140580135,14.514651973922613,3.052615830832887,0,1,0,0,0
0,4692,64,1,1,0.4889529304745547,0.3822473403931895,32.50595093634356,66.176452025607,4.207322769833361,3.511723062945776,66.176452025607,32.50595093634356,0.4912011741542954,0,0,1,0,1
3,4693,36,0,4,0.3715192322778082,0.4463548015647268,14.213664253702031,14.46123104476022,2.7383356677226764,2.7221939880853836,3.615307761190055,3.553416063425508,0.9828806558520555,0,1,0,0,0
4,4694,49,0,4,0.6224810331474638,0.6862264639681486,66.25573623331431,125.20874807566904,4.837937266846245,4.208502311994009,31.30218701891726,16.563934058328577,0.5291621971435504,0,1,0,0,1
0,4695,58,0,2,0.5465169887313045,0.3405345720638763,51.69752078044592,43.1303578372767,3.7871479319564143,3.9645684104264034,21.56517891863835,25.84876039022296,1.198634172605097,0,0,1,1,0
2,4696,48,0,2,0.7297784409958787,0.6823252966671003,79.84825469371594,216.7050348352584,5.383141095374347,4.392573998823088,108.3525174176292,39.92412734685797,0.3684651570482314,0,1,0,0,1
3,4699,42,1,1,0.6852750644673299,0.5929802705834901,166.1029441328568,160.83830172502542,5.086597699261584,5.118610054433908,160.83830172502542,166.1029441328568,1.0327325167660126,0,1,0,1,0
1,4701,68,1,3,0.3414190017378511,0.2474829267359812,41.37511267677096,55.142711977612144,4.027896877170109,3.7465612247359217,18.38090399253738,13.79170422559032,0.7503278528188674,0,0,1,0,0
3,4702,58,0,3,0.3154366288270613,0.2219294745775542,87.595543394211,94.57431894421286,4.559904153679116,4.484081556054861,31.524772981404286,29.198514464737002,0.9262085561079381,0,0,1,1,0
3,4703,64,1,3,0.6208710193024478,0.4527220819003072,19.25154373871277,32.60650687763474,3.514719705292511,3.0082310246573907,10.868835625878248,6.41718124623759,0.5904203050930816,0,0,1,1,0
4,4704,61,0,3,0.507142427251411,0.543045030898687,46.92442043215812,158.17837151665609,5.070025406873406,3.86962519563288,52.726123838885364,15.641473477386041,0.29665509881176777,0,0,1,1,1
3,4705,64,1,4,0.5381580321775185,0.5319653313320228,60.15369187340886,111.662566390638,4.724397213170166,4.113390234364852,27.9156415976595,15.038422968352215,0.5387095587877537,0,0,1,1,0
4,4706,46,0,2,0.4517439020032276,0.3180167333051694,53.81683618097539,27.35859355101652,3.3449301077337634,4.00399737634847,13.67929677550826,26.908418090487697,1.9670907453857696,0,1,0,1,0
4,4707,50,1,2,0.2569782089255742,0.2628275595382809,32.91021308654476,24.710844937250386,3.2469128848859903,3.523716240002934,12.355422468625193,16.45510654327238,1.3318125369697185,0,1,0,1,0
4,4708,52,0,3,0.6627827397884503,0.4951104101039961,91.21570339860796,89.6101443319884,4.506566175125189,4.524130434916858,29.870048110662797,30.405234466202653,1.0179171574668073,0,1,0,1,1
4,4709,41,1,2,0.3259301346163917,0.4413306878071909,22.436277404652564,23.9053190780612,3.215081398250492,3.15428513830188,11.9526595390306,11.218138702326282,0.9385474977927891,0,1,0,1,1
1,4711,58,1,3,0.5713721930942942,0.3484293824805015,40.29781310176897,52.14417172416719,3.9730084416569666,3.720809547033988,17.381390574722396,13.432604367256324,0.7728152882538204,0,0,1,0,1
4,4713,66,0,3,0.3815860180757694,0.2662922373515284,123.45383770438788,202.53668517400064,5.315846259761074,4.823934865657448,67.51222839133355,41.15127923479596,0.6095381564990453,0,0,1,1,1
4,4714,59,0,3,0.5107961696418256,0.4692104056027029,126.21638423543918,206.05527866639855,5.332985804312324,4.845889449493511,68.68509288879952,42.07212807847973,0.6125365244332432,0,0,1,0,0
2,4717,47,0,1,0.1711718208351419,0.0903296317466699,24.86019588310497,19.533847886789975,3.022074640978972,3.252704948067729,19.533847886789975,24.86019588310497,1.2726727487172156,0,1,0,1,1
1,4718,63,0,2,0.397665578144615,0.2606642761782479,33.28055014253451,44.498750193014615,3.8176848572942514,3.5345781420994764,22.249375096507308,16.640275071267254,0.7478985364348248,0,0,1,0,0
3,4719,44,0,2,0.4510369542956636,0.4085665875757403,42.039268290020765,57.15522364481254,4.063115705451436,3.762112915012472,28.57761182240627,21.019634145010382,0.7355280166738756,0,1,0,0,0
1,4720,64,1,2,0.6053295859097079,0.3242791500971133,52.22790488107373,79.69924229607253,4.390729186087742,3.9745827866706884,39.84962114803626,26.113952440536863,0.6553124393209877,0,0,1,0,0
2,4722,64,0,3,0.5676278828145355,0.4231800275975431,32.54146986056867,163.26301085293468,5.101468867943977,3.5127825795424075,54.42100361764489,10.847156620189557,0.19931930503157033,0,0,1,1,1
4,4723,43,0,4,0.3832164521307307,0.2588843124839568,33.01068726378993,44.63834997840645,3.8207483713694037,3.5266748065123714,11.159587494601613,8.252671815947483,0.7395140564057288,0,1,0,0,1
2,4724,57,0,2,0.5870717313707062,0.4674164596729493,59.262334362091984,74.68293349703661,4.326552685845423,4.098707271121317,37.34146674851831,29.631167181045992,0.7935191025194999,0,0,1,0,0
